,scores,weight,cluster,mean,var,date,doc_id
0,0.375,0.14285714285714285,8,0.203125,0.021402994791666668,2015-04-26,210
1,0.125,0.14285714285714285,8,0.203125,0.021402994791666668,2015-04-26,210
2,0.125,0.14285714285714285,8,0.203125,0.021402994791666668,2015-04-26,210
3,0.25,0.14285714285714285,8,0.203125,0.021402994791666668,2015-04-26,210
4,-0.03125,0.14285714285714285,8,0.203125,0.021402994791666668,2015-04-26,210
5,0.375,0.14285714285714285,8,0.203125,0.021402994791666668,2015-04-26,210
0,-0.20833333333333334,0.023809523809523808,11,-0.20833333333333334,0.0,2015-04-26,210
0,0.125,0.09523809523809523,12,0.03645833333333334,0.05737304687500001,2015-04-26,210
1,0.20833333333333334,0.09523809523809523,12,0.03645833333333334,0.05737304687500001,2015-04-26,210
2,-0.375,0.09523809523809523,12,0.03645833333333334,0.05737304687500001,2015-04-26,210
3,0.1875,0.09523809523809523,12,0.03645833333333334,0.05737304687500001,2015-04-26,210
0,-0.041666666666666664,0.047619047619047616,13,-0.17708333333333334,0.018337673611111112,2015-04-26,210
1,-0.3125,0.047619047619047616,13,-0.17708333333333334,0.018337673611111112,2015-04-26,210
0,0.0,0.02127659574468085,0,0.0,0.0,2010-06-13,211
0,-0.03125,0.1276595744680851,1,0.07899305555555557,0.03396644121334876,2010-06-13,211
1,-0.03125,0.1276595744680851,1,0.07899305555555557,0.03396644121334876,2010-06-13,211
2,-0.041666666666666664,0.1276595744680851,1,0.07899305555555557,0.03396644121334876,2010-06-13,211
3,-0.09375,0.1276595744680851,1,0.07899305555555557,0.03396644121334876,2010-06-13,211
4,0.296875,0.1276595744680851,1,0.07899305555555557,0.03396644121334876,2010-06-13,211
5,0.375,0.1276595744680851,1,0.07899305555555557,0.03396644121334876,2010-06-13,211
0,0.041666666666666664,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
1,0.20833333333333334,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
2,0.08928571428571429,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
3,0.075,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
4,0.175,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
5,0.0125,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
6,0.025,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
7,-0.125,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
8,0.21875,0.19148936170212766,3,0.0800595238095238,0.010659210443436633,2010-06-13,211
0,-0.4375,0.02127659574468085,6,-0.4375,0.0,2010-06-13,211
0,-0.375,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
1,-0.25,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
2,0.375,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
3,0.041666666666666664,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
4,-0.1,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
5,0.0,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
6,0.125,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
7,-0.0625,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
8,0.0,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
9,0.0,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
10,0.0,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
11,-0.125,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
12,0.0,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
13,0.07954545454545454,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
14,0.0,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
15,0.1875,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
16,0.16666666666666666,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
17,-0.08333333333333333,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
18,0.25,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
19,0.041666666666666664,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
20,0.25,0.44680851063829785,10,0.02481962481962482,0.02764991116587437,2010-06-13,211
0,-0.025,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
1,0.1,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
2,0.25,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
3,0.0,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
4,-0.1875,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
5,-0.025,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
6,0.125,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
7,0.125,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
8,-0.125,0.19148936170212766,12,0.026388888888888892,0.016612654320987658,2010-06-13,211
0,0.25,0.018518518518518517,0,0.25,0.0,2010-10-12,212
0,0.08035714285714286,0.1111111111111111,1,-0.01240079365079365,0.009517481182287728,2010-10-12,212
1,-0.075,0.1111111111111111,1,-0.01240079365079365,0.009517481182287728,2010-10-12,212
2,0.041666666666666664,0.1111111111111111,1,-0.01240079365079365,0.009517481182287728,2010-10-12,212
3,-0.19642857142857142,0.1111111111111111,1,-0.01240079365079365,0.009517481182287728,2010-10-12,212
4,0.0,0.1111111111111111,1,-0.01240079365079365,0.009517481182287728,2010-10-12,212
5,0.075,0.1111111111111111,1,-0.01240079365079365,0.009517481182287728,2010-10-12,212
0,-0.125,0.07407407407407407,5,0.0625,0.01953125,2010-10-12,212
1,0.125,0.07407407407407407,5,0.0625,0.01953125,2010-10-12,212
2,0.25,0.07407407407407407,5,0.0625,0.01953125,2010-10-12,212
3,0.0,0.07407407407407407,5,0.0625,0.01953125,2010-10-12,212
0,0.041666666666666664,0.05555555555555555,7,0.10019841269841269,0.004702459687578735,2010-10-12,212
1,0.19642857142857142,0.05555555555555555,7,0.10019841269841269,0.004702459687578735,2010-10-12,212
2,0.0625,0.05555555555555555,7,0.10019841269841269,0.004702459687578735,2010-10-12,212
0,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
1,0.375,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
2,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
3,0.175,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
4,0.08333333333333333,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
5,0.3333333333333333,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
6,0.25,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
7,0.20833333333333334,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
8,0.375,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
9,0.1875,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
10,0.16666666666666666,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
11,-0.0625,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
12,0.25,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
13,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
14,0.25,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
15,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
16,0.0,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
17,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
18,0.375,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
19,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
20,0.13636363636363635,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
21,0.041666666666666664,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
22,0.375,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
23,-0.20833333333333334,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
24,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
25,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
26,0.25,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
27,0.0,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
28,0.125,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
29,0.375,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
30,0.5625,0.5740740740740741,8,0.18141495601173022,0.022985832810175348,2010-10-12,212
0,0.20833333333333334,0.05555555555555555,10,0.17361111111111113,0.0012538580246913582,2010-10-12,212
1,0.1875,0.05555555555555555,10,0.17361111111111113,0.0012538580246913582,2010-10-12,212
2,0.125,0.05555555555555555,10,0.17361111111111113,0.0012538580246913582,2010-10-12,212
0,-0.4375,0.018518518518518517,11,-0.4375,0.0,2010-10-12,212
0,0.041666666666666664,0.037037037037037035,12,0.08333333333333333,0.0017361111111111112,2010-10-12,212
1,0.125,0.037037037037037035,12,0.08333333333333333,0.0017361111111111112,2010-10-12,212
0,-0.1875,0.05555555555555555,13,0.08333333333333333,0.052951388888888895,2010-10-12,212
1,0.0625,0.05555555555555555,13,0.08333333333333333,0.052951388888888895,2010-10-12,212
2,0.375,0.05555555555555555,13,0.08333333333333333,0.052951388888888895,2010-10-12,212
0,0.0625,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
1,0.375,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
2,-0.2,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
3,0.2916666666666667,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
4,0.125,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
5,0.125,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
6,0.25,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
7,0.0,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
8,0.1875,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
9,0.14285714285714285,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
10,0.13636363636363635,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
11,0.03125,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
12,0.125,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
13,0.425,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
14,0.0,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
15,-0.20833333333333334,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
16,0.125,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
17,0.0,0.75,1,0.11076689514189514,0.026273166568948982,2012-09-24,213
0,0.125,0.08333333333333333,8,0.125,0.0,2012-09-24,213
1,0.125,0.08333333333333333,8,0.125,0.0,2012-09-24,213
0,0.0,0.041666666666666664,10,0.0,0.0,2012-09-24,213
0,0.375,0.041666666666666664,11,0.375,0.0,2012-09-24,213
0,0.3333333333333333,0.041666666666666664,12,0.3333333333333333,0.0,2012-09-24,213
0,0.20833333333333334,0.041666666666666664,13,0.20833333333333334,0.0,2012-09-24,213
0,0.08333333333333333,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
1,0.10416666666666667,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
2,0.08333333333333333,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
3,0.28125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
4,0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
5,-0.15,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
6,0.10416666666666667,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
7,0.046875,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
8,-0.16666666666666666,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
9,0.25,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
10,0.08333333333333333,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
11,0.0,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
12,0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
13,0.34375,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
14,-0.03125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
15,0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
16,0.1875,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
17,-0.03571428571428571,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
18,0.0,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
19,0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
20,0.09375,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
21,0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
22,0.15625,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
23,-0.03125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
24,-0.045454545454545456,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
25,-0.05357142857142857,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
26,0.0,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
27,-0.020833333333333332,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
28,0.0,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
29,0.05357142857142857,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
30,0.0,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
31,0.09375,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
32,0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
33,0.041666666666666664,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
34,0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
35,0.08928571428571429,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
36,0.0,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
37,-0.125,0.9047619047619048,1,0.06082215481886535,0.011513835288830168,2017-06-16,214
0,0.041666666666666664,0.047619047619047616,10,-0.125,0.02777777777777778,2017-06-16,214
1,-0.2916666666666667,0.047619047619047616,10,-0.125,0.02777777777777778,2017-06-16,214
0,0.041666666666666664,0.047619047619047616,13,-0.018229166666666668,0.003587510850694444,2017-06-16,214
1,-0.078125,0.047619047619047616,13,-0.018229166666666668,0.003587510850694444,2017-06-16,214
0,0.234375,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
1,0.025,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
2,-0.625,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
3,-0.0625,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
4,0.25,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
5,0.375,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
6,0.041666666666666664,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
7,0.0,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
8,0.25,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
9,-0.25,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
10,0.0,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
11,0.1875,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
12,0.2,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
13,0.5,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
14,0.375,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
15,0.0,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
16,0.375,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
17,0.20833333333333334,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
18,-0.1875,0.3064516129032258,1,0.09983552631578947,0.06713361923861189,1996-10-26,215
0,0.25,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
1,0.25,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
2,0.19642857142857142,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
3,-0.14583333333333334,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
4,0.125,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
5,0.22727272727272727,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
6,0.16666666666666666,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
7,0.16666666666666666,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
8,0.25,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
9,-0.05,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
10,0.05,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
11,0.0625,0.1935483870967742,3,0.12905844155844157,0.014934855571016285,1996-10-26,215
0,0.0,0.04838709677419355,5,0.125,0.010416666666666666,1996-10-26,215
1,0.125,0.04838709677419355,5,0.125,0.010416666666666666,1996-10-26,215
2,0.25,0.04838709677419355,5,0.125,0.010416666666666666,1996-10-26,215
0,0.125,0.08064516129032258,8,0.11527777777777777,0.0033873456790123454,1996-10-26,215
1,0.05555555555555555,0.08064516129032258,8,0.11527777777777777,0.0033873456790123454,1996-10-26,215
2,0.16666666666666666,0.08064516129032258,8,0.11527777777777777,0.0033873456790123454,1996-10-26,215
3,0.1875,0.08064516129032258,8,0.11527777777777777,0.0033873456790123454,1996-10-26,215
4,0.041666666666666664,0.08064516129032258,8,0.11527777777777777,0.0033873456790123454,1996-10-26,215
0,0.28125,0.03225806451612903,10,0.165625,0.013369140625,1996-10-26,215
1,0.05,0.03225806451612903,10,0.165625,0.013369140625,1996-10-26,215
0,0.25,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
1,0.125,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
2,0.16071428571428573,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
3,0.08333333333333333,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
4,0.125,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
5,0.2916666666666667,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
6,0.041666666666666664,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
7,0.041666666666666664,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
8,-0.125,0.14516129032258066,12,0.11044973544973545,0.013433099577279471,1996-10-26,215
0,0.125,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
1,-0.1875,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
2,-0.08333333333333333,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
3,0.0,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
4,0.0,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
5,0.08333333333333333,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
6,-0.20833333333333334,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
7,0.0,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
8,0.15625,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
9,0.041666666666666664,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
10,-0.0625,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
11,0.03125,0.1935483870967742,13,-0.008680555555555554,0.011516806520061727,1996-10-26,215
0,0.1875,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
1,-0.16666666666666666,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
2,-0.125,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
3,0.125,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
4,0.08333333333333333,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
5,0.125,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
6,0.0,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
7,0.10416666666666667,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
8,0.125,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
9,0.125,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
10,-0.16071428571428573,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
11,0.25,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
12,0.10833333333333334,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
13,0.175,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
14,0.375,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
15,-0.08333333333333333,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
16,-0.03125,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
17,-0.3333333333333333,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
18,-0.05357142857142857,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
19,0.041666666666666664,0.6451612903225806,0,0.04355654761904762,0.0257932014863237,2012-12-11,216
0,0.025,0.06451612903225806,3,0.0625,0.0014062500000000002,2012-12-11,216
1,0.1,0.06451612903225806,3,0.0625,0.0014062500000000002,2012-12-11,216
0,-0.125,0.12903225806451613,6,-0.015625,0.035888671875,2012-12-11,216
1,0.0625,0.12903225806451613,6,-0.015625,0.035888671875,2012-12-11,216
2,0.25,0.12903225806451613,6,-0.015625,0.035888671875,2012-12-11,216
3,-0.25,0.12903225806451613,6,-0.015625,0.035888671875,2012-12-11,216
0,0.03571428571428571,0.06451612903225806,7,0.08035714285714285,0.0019929846938775515,2012-12-11,216
1,0.125,0.06451612903225806,7,0.08035714285714285,0.0019929846938775515,2012-12-11,216
0,0.125,0.06451612903225806,8,0.125,0.0,2012-12-11,216
1,0.125,0.06451612903225806,8,0.125,0.0,2012-12-11,216
0,-0.2916666666666667,0.03225806451612903,10,-0.2916666666666667,0.0,2012-12-11,216
0,0.1875,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
1,0.0,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
2,0.09722222222222222,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
3,-0.1,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
4,-0.1,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
5,0.0625,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
6,-0.5,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
7,-0.2916666666666667,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
8,0.0625,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
9,0.175,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
10,0.3333333333333333,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
11,-0.020833333333333332,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
12,-0.025,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
13,0.0625,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
14,-0.125,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
15,0.0625,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
16,-0.041666666666666664,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
17,-0.20833333333333334,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
18,0.09375,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
19,-0.328125,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
20,-0.16666666666666666,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
21,0.25,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
22,-0.25,0.5476190476190477,0,-0.0334993961352657,0.03749060518113025,2006-05-27,217
0,-0.25,0.023809523809523808,1,-0.25,0.0,2006-05-27,217
0,-0.25,0.14285714285714285,3,0.08506944444444443,0.049786482445987656,2006-05-27,217
1,-0.15,0.14285714285714285,3,0.08506944444444443,0.049786482445987656,2006-05-27,217
2,0.175,0.14285714285714285,3,0.08506944444444443,0.049786482445987656,2006-05-27,217
3,0.40625,0.14285714285714285,3,0.08506944444444443,0.049786482445987656,2006-05-27,217
4,0.10416666666666667,0.14285714285714285,3,0.08506944444444443,0.049786482445987656,2006-05-27,217
5,0.225,0.14285714285714285,3,0.08506944444444443,0.049786482445987656,2006-05-27,217
0,-0.3125,0.023809523809523808,5,-0.3125,0.0,2006-05-27,217
0,-0.05,0.14285714285714285,6,0.021874999999999995,0.04696433738425926,2006-05-27,217
1,0.15,0.14285714285714285,6,0.021874999999999995,0.04696433738425926,2006-05-27,217
2,0.375,0.14285714285714285,6,0.021874999999999995,0.04696433738425926,2006-05-27,217
3,0.020833333333333332,0.14285714285714285,6,0.021874999999999995,0.04696433738425926,2006-05-27,217
4,-0.020833333333333332,0.14285714285714285,6,0.021874999999999995,0.04696433738425926,2006-05-27,217
5,-0.34375,0.14285714285714285,6,0.021874999999999995,0.04696433738425926,2006-05-27,217
